Assay1 Amplitude,Assay2 Amplitude,Cluster
1555.7439,1545.52319,1
1555.71887,1474.69019,1
1555.68018,1396.3136,1
1555.50452,1443.61536,1
1555.377,1431.58325,1
1555.06226,1594.57361,1
1555.99512,1574.82971,1
1555.64734,1495.07471,1
1555.66406,1474.94434,1
1555.85156,1547.19727,1
1555.32324,1521.06885,1
1555.46118,1468.72644,1
1555.13208,1430.43689,1
1555.53979,1535.22046,1
1555.377,1520.20178,1
1555.68689,1576.02844,1
1555.25159,1535.77966,1
1555.17114,1446.69592,1
1555.507,1473.88049,1
1555.01721,1435.44727,1
1555.40674,1439.69812,1
1555.63147,1408.03833,1
1555.07629,1457.55664,1
1555.98145,1477.94043,1
1555.34741,1495.35315,1
1555.18884,1435.19434,1
1555.16089,1495.18628,1
1555.28638,1577.35144,1
1555.1051,1454.7522,1
1555.79663,1474.55566,1
1555.70776,1627.61536,1
1555.15674,1478.15442,1
1555.96008,1482.66736,1
1555.44287,1381.47266,1
1555.436,1412.75623,1
1555.57739,1524.03259,1
1555.55725,1554.89807,1
1555.0376,1431.811,1
1555.68555,1399.05969,1
1555.82471,1626.24353,1
1555.43359,1372.81152,1
1555.29224,1502.44824,1
1555.18433,1567.37219,1
1555.859,1560.61768,1
1555.52649,1497.3562,1
1555.95508,1447.85168,1
1555.332,1534.27893,1
1555.94885,1444.40247,1
1555.08508,1476.26172,1
1555.39307,1453.71118,1
1555.48242,1457.21545,1
1555.552,1463.78418,1
1555.28577,1500.54077,1
1555.97876,1543.74414,1
1555.84192,1449.80273,1
1555.74255,1459.81323,1
1555.54028,1494.16809,1
1555.32837,1506.00134,1
1555.67529,1536.07507,1
1555.53223,1362.78625,1
1555.913,1540.36072,1
1555.66064,1505.45483,1
1555.98669,1525.56287,1
1555.22839,1443.53821,1
1555.6156,1547.83228,1
1556.46375,1541.97229,1
1556.72583,1509.62109,1
1556.00012,1485.65063,1
1556.12939,1475.96191,1
1556.32935,1564.6488,1
1556.4906,1464.075,1
1556.06555,1544.53613,1
1556.01953,1500.65564,1
1556.61377,1464.59058,1
1556.913,1457.985,1
1556.499,1465.94177,1
1556.47192,1436.308,1
1556.46021,1538.1637,1
1556.54529,1424.92847,1
1556.64441,1628.753,1
1556.01624,1592.30383,1
1556.623,1459.06,1
1556.806,1495.97363,1
1556.06372,1427.66821,1
1556.56921,1508.90735,1
1556.11658,1513.28162,1
1556.5835,1402.20459,1
1556.42932,1559.24976,1
1556.95813,1431.231,1
1556.6488,1429.88623,1
1556.68591,1403.72974,1
1556.42676,1563.53943,1
1556.76221,1485.48621,1
1556.687,1498.89856,1
1556.20325,1535.37366,1
1556.96924,1404.16968,1
1556.60889,1484.50732,1
1556.84143,1557.71387,1
1556.55859,1405.82861,1
1556.02783,1412.72656,1
1556.09131,1566.85291,1
1556.89307,1502.341,1
1556.67151,1437.71838,1
1556.68762,1446.45154,1
1556.48022,1475.54492,1
1556.24146,1460.67126,1
1556.48975,1385.65637,1
1556.13672,1440.42566,1
1556.30542,1541.72925,1
1556.29407,1476.46753,1
1556.07239,1557.60754,1
1556.0824,1591.70923,1
1556.77808,1355.79419,1
1556.28625,1477.58044,1
1556.8844,1497.61951,1
1556.24475,1484.23792,1
1556.60181,1517.3772,1
1556.70422,1476.92041,1
1556.95349,1422.861,1
1556.68176,1536.57153,1
1556.806,1429.15417,1
1556.44666,1438.35217,1
1556.25232,1440.18042,1
1556.17664,1355.78125,1
1556.61292,1526.80823,1
1556.71936,1511.92822,1
1556.896,1475.85376,1
1556.56409,1493.797,1
1556.76135,1401.35742,1
1556.65833,1497.84229,1
1556.80481,1495.63342,1
1556.272,1532.42981,1
1556.46826,1453.27515,1
1556.80994,1393.27173,1
1556.566,1578.9873,1
1556.10852,1547.18567,1
1556.7345,1470.77075,1
1556.84961,1416.056,1
1556.02185,1502.09741,1
1556.75415,1621.947,1
1556.52527,1509.22925,1
1556.369,1333.97339,1
1556.21606,1390.9,1
1556.82556,1664.75342,1
1556.27856,1434.32214,1
1556.21021,1430.73889,1
1556.21765,1418.23352,1
1556.3573,1514.19812,1
1556.38379,1566.03589,1
1556.613,1398.3186,1
1556.82556,1462.07,1
1556.12646,1432.03333,1
1556.88745,1501.15527,1
1556.52747,1528.90808,1
1556.12769,1387.80994,1
1556.42432,1505.31836,1
1556.95117,1591.52637,1
1556.40869,1579.40808,1
1556.58508,1601.99634,1
1556.17542,1442.91882,1
1556.06677,1566.76013,1
1556.10083,1488.96448,1
1556.28967,1554.96619,1
1556.1261,1463.61353,1
1556.929,1477.45435,1
1556.53564,1540.26489,1
1556.85034,1505.01318,1
1556.10486,1380.7207,1
1557.06128,1544.30774,1
1557.88464,1501.61792,1
1557.34253,1513.07483,1
1557.04651,1539.57422,1
1557.5697,1508.4939,1
1557.26367,1510.31067,1
1557.2865,1387.88428,1
1557.52625,1458.84619,1
1557.31958,1445.34058,1
1557.56384,1598.045,1
1557.31433,1495.90063,1
1557.26282,1493.09766,1
1557.50879,1473.241,1
1557.08252,1554.14941,1
1557.42139,1489.89038,1
1557.07642,1486.3678,1
1557.87976,1392.06519,1
1557.8894,1356.27527,1
1557.82544,1485.28015,1
1557.959,1472.40637,1
1557.94214,1498.11255,1
1557.09839,1399.63354,1
1557.89221,1473.8606,1
1557.2832,1517.46936,1
1557.69055,1343.47388,1
1557.33826,1560.225,1
1557.99609,1464.36267,1
1557.84326,1569.72583,1
1557.2417,1375.84045,1
1557.59534,1605.34778,1
1557.31055,1500.65515,1
1557.98816,1416.96,1
1557.66724,1561.81226,1
1557.26111,1362.88269,1
1557.71057,1489.96228,1
1557.28247,1423.52563,1
1557.4917,1458.25293,1
1557.2323,1462.25378,1
1557.12756,1451.26929,1
1557.19446,1518.941,1
1557.438,1491.70544,1
1557.46191,1557.91992,1
1557.24084,1391.9281,1
1557.57849,1469.12134,1
1557.685,1443.636,1
1557.52527,1402.926,1
1557.64539,1469.93835,1
1557.461,1420.37036,1
1557.42029,1559.78076,1
1557.92041,1515.98376,1
1557.21667,1470.67419,1
1557.89807,1520.93787,1
1557.51831,1394.78882,1
1557.42664,1486.14832,1
1557.37,1510.96069,1
1557.24719,1475.77393,1
1557.82434,1599.0304,1
1557.21741,1476.00647,1
1557.04883,1456.25171,1
1557.92358,1448.35364,1
1557.807,1436.48633,1
1557.93225,1638.67627,1
1557.0177,1526.36975,1
1557.12854,1605.8009,1
1557.48438,1399.46631,1
1557.661,1475.71887,1
1557.85522,1528.29578,1
1557.85144,1456.48889,1
1557.32214,1457.47131,1
1557.28308,1436.55469,1
1557.29749,1414.96094,1
1557.55139,1476.67078,1
1557.05127,1468.86792,1
1557.04492,1474.62793,1
1557.17126,1476.682,1
1557.1665,1476.7655,1
1557.66113,1520.95618,1
1557.61292,1392.63623,1
1557.00293,1412.18726,1
1557.33118,1457.77344,1
1557.19434,1529.93982,1
1557.21167,1477.10986,1
1557.68152,1532.3092,1
1557.6842,1413.01453,1
1557.55566,1607.08777,1
1557.9613,1497.02,1
1557.69934,1487.20032,1
1557.3562,1408.32959,1
1557.25232,1528.73718,1
1557.164,1523.47913,1
1557.29565,1538.86987,1
1557.09583,1610.065,1
1557.49011,1494.97327,1
1557.07788,1460.96545,1
1557.9425,1510.90833,1
1557.51514,1484.04626,1
1557.53369,1451.84436,1
1557.44861,1527.106,1
1557.99829,1577.68921,1
1557.78149,1557.83313,1
1557.2511,1424.1,1
1557.13416,1562.86194,1
1557.63367,1478.70776,1
1557.02979,1491.24988,1
1557.01489,1331.84265,1
1557.01331,1452.56091,1
1557.558,1412.42712,1
1557.77527,1475.91077,1
1557.75171,1553.65466,1
1557.11719,1370.06519,1
1557.62549,1610.59473,1
1558.27075,1462.13867,1
1558.89417,1482.6145,1
1558.79077,1525.19006,1
1558.28833,1533.08594,1
1558.427,1530.62012,1
1558.60681,1458.25488,1
1558.75281,1590.38818,1
1558.1283,1516.14783,1
1558.05713,1595.31909,1
1558.79517,1555.36914,1
1558.58594,1486.91956,1
1558.77271,1464.445,1
1558.41772,1473.93372,1
1558.66711,1410.29749,1
1558.17969,1554.7522,1
1558.87073,1551.68286,1
1558.63953,1450.53589,1
1558.2644,1496.64783,1
1558.82556,1444.51965,1
1558.20325,1457.81982,1
1558.55078,1432.07935,1
1558.19641,1627.77161,1
1558.79675,1608.35791,1
1558.90759,1534.74072,1
1558.83813,1451.16736,1
1558.21069,1451.81958,1
1558.83093,1355.99927,1
1558.05688,1389.86755,1
1558.86365,1489.597,1
1558.19275,1412.15356,1
1558.5907,1381.82556,1
1558.30261,1517.32788,1
1558.47778,1524.93115,1
1558.10571,1509.78394,1
1558.81067,1465.54944,1
1558.798,1376.759,1
1558.84131,1428.99084,1
1558.8678,1567.15723,1
1558.041,1473.50354,1
1558.67139,1497.06592,1
1558.1936,1451.04932,1
1558.03,1434.7948,1
1558.7417,1437.18567,1
1558.38086,1541.97827,1
1558.06677,1597.702,1
1558.049,1475.89685,1
1558.82837,1527.8252,1
1558.78552,1387.58752,1
1558.14807,1452.97961,1
1558.72412,1570.24744,1
1558.81262,1545.49451,1
1558.473,1559.29053,1
1558.09778,1474.10059,1
1558.05493,1392.84839,1
1558.851,1534.59875,1
1558.67383,1593.88623,1
1558.59485,1448.61194,1
1558.70667,1518.06836,1
1558.69873,1471.29224,1
1558.96533,1386.23108,1
1558.38416,1528.268,1
1558.754,1529.98584,1
1558.59778,1489.38391,1
1558.4469,1436.73108,1
1558.81616,1358.40088,1
1558.11023,1354.03247,1
1558.33276,1466.867,1
1558.14,1491.96729,1
1558.92859,1412.68787,1
1558.48828,1498.71277,1
1558.09338,1498.745,1
1558.46606,1483.92371,1
1558.89514,1397.1814,1
1558.1106,1544.80676,1
1558.23877,1465.353,1
1558.863,1422.30457,1
1558.50232,1543.2135,1
1558.46008,1432.13965,1
1558.28967,1456.6908,1
1558.92749,1511.42517,1
1558.60974,1533.51758,1
1558.48181,1468.77283,1
1558.49146,1545.25513,1
1558.32715,1402.74414,1
1558.78809,1524.31226,1
1558.97021,1494.8136,1
1558.7865,1409.02283,1
1558.27307,1502.51685,1
1558.96716,1498.25757,1
1558.9856,1440.33057,1
1558.80676,1506.31592,1
1558.97925,1504.78625,1
1558.546,1482.37109,1
1558.40808,1497.90271,1
1558.73926,1478.88513,1
1558.11267,1509.91016,1
1558.63135,1519.08459,1
1558.44556,1516.76477,1
1558.717,1516.67883,1
1558.531,1439.14136,1
1558.43579,1462.36084,1
1558.50549,1484.73291,1
1558.85938,1449.35889,1
1558.8335,1339.53833,1
1558.31909,1472.28027,1
1558.15515,1511.5509,1
1558.51709,1529.15894,1
1558.23523,1485.24524,1
1558.45508,1480.9928,1
1558.97412,1459.82153,1
1558.80469,1478.48645,1
1558.42407,1522.22339,1
1558.65881,1562.55725,1
1558.2876,1515.94189,1
1558.42908,1512.1095,1
1558.63611,1526.66663,1
1558.36011,1567.606,1
1558.03015,1557.07654,1
1559.70166,1580.76465,1
1559.68616,1524.238,1
1559.58508,1565.61511,1
1559.398,1508.13013,1
1559.59009,1463.25439,1
1559.57629,1505.35229,1
1559.87524,1515.20459,1
1559.63428,1501.10339,1
1559.7334,1502.63855,1
1559.97461,1564.15515,1
1559.29614,1528.09448,1
1559.59741,1489.43127,1
1559.484,1500.28455,1
1559.33936,1575.98181,1
1559.5531,1395.18518,1
1559.20227,1436.20581,1
1559.32422,1424.434,1
1559.404,1488.1051,1
1559.27661,1533.504,1
1559.31079,1439.94165,1
1559.11707,1425.2251,1
1559.90515,1515.22083,1
1559.10535,1467.65857,1
1559.14771,1460.99243,1
1559.42017,1438.735,1
1559.0614,1533.55444,1
1559.24548,1462.53955,1
1559.72742,1671.92224,1
1559.989,1513.94958,1
1559.31812,1467.101,1
1559.64514,1472.71643,1
1559.06445,1597.70007,1
1559.85632,1437.26489,1
1559.163,1478.4231,1
1559.62231,1470.68,1
1559.864,1474.13086,1
1559.97815,1470.32373,1
1559.05249,1513.66443,1
1559.17761,1458.316,1
1559.31555,1538.30627,1
1559.6543,1432.898,1
1559.71375,1542.57129,1
1559.38037,1498.79663,1
1559.33838,1447.5647,1
1559.152,1370.03345,1
1559.73743,1522.12659,1
1559.60217,1536.20483,1
1559.93469,1440.9762,1
1559.56653,1420.5332,1
1559.0144,1532.33972,1
1559.166,1545.98669,1
1559.67554,1463.37537,1
1559.3241,1523.67773,1
1559.35559,1461.6,1
1559.90649,1430.643,1
1559.26978,1437.35608,1
1559.85535,1526.54053,1
1559.71716,1554.63049,1
1559.87073,1538.55286,1
1559.65515,1646.12634,1
1559.41748,1434.53552,1
1559.11987,1365.811,1
1559.60132,1417.80151,1
1559.51172,1470.71375,1
1559.16516,1427.99939,1
1559.43848,1458.98511,1
1559.11414,1486.94812,1
1559.11389,1503.87231,1
1559.9126,1537.67078,1
1559.97363,1501.52368,1
1559.40564,1478.7146,1
1559.40234,1435.803,1
1559.50537,1448.04431,1
1559.51709,1452.40784,1
1559.26575,1490.13513,1
1559.947,1515.9552,1
1559.15234,1456.22363,1
1559.55066,1446.9751,1
1559.44971,1478.15723,1
1559.48914,1478.90137,1
1559.08752,1469.12378,1
1559.60059,1490.67249,1
1559.05481,1427.44788,1
1559.07715,1478.47168,1
1559.79163,1458.34814,1
1559.60779,1509.59424,1
1559.12988,1342.80591,1
1559.4425,1388.63623,1
1559.91028,1473.80383,1
1559.25012,1486.69653,1
1559.69836,1607.23218,1
1559.22241,1416.45129,1
1559.46765,1433.46179,1
1559.4491,1514.06592,1
1559.2312,1547.64441,1
1559.267,1508.30945,1
1559.37744,1479.46631,1
1559.29407,1455.02759,1
1559.00928,1604.93213,1
1559.70447,1442.2345,1
1559.644,1590.46021,1
1559.36914,1426.82593,1
1559.12769,1570.95435,1
1559.10864,1512.86011,1
1559.16626,1425.20984,1
1560.78882,1590.47888,1
1560.15308,1515.9718,1
1560.77515,1406.908,1
1560.30286,1502.46423,1
1560.0719,1394.54126,1
1560.89343,1471.61,1
1560.74036,1491.25269,1
1560.75,1463.77063,1
1560.295,1499.70728,1
1560.612,1504.96021,1
1560.02625,1479.18884,1
1560.13672,1456.9978,1
1560.94873,1437.29224,1
1560.62634,1388.93579,1
1560.49548,1401.43591,1
1560.56079,1415.09558,1
1560.802,1476.89282,1
1560.7395,1538.61865,1
1560.2251,1404.07849,1
1560.9729,1584.50769,1
1560.38123,1600.724,1
1560.28113,1503.75769,1
1560.1853,1491.539,1
1560.51465,1521.0979,1
1560.98865,1504.66089,1
1560.66528,1409.26843,1
1560.67566,1532.74414,1
1560.23132,1417.24878,1
1560.23877,1543.17957,1
1560.49329,1533.419,1
1560.20044,1534.224,1
1560.94421,1495.46021,1
1560.3241,1442.5188,1
1560.52161,1384.73511,1
1560.779,1546.67944,1
1560.86011,1456.32837,1
1560.021,1520.62622,1
1560.05212,1477.30969,1
1560.365,1558.75623,1
1560.78125,1460.152,1
1560.62439,1551.616,1
1560.82385,1541.782,1
1560.155,1525.19653,1
1560.84668,1400.99988,1
1560.13892,1490.90417,1
1560.38672,1507.82312,1
1560.19458,1561.81775,1
1560.98022,1469.95154,1
1560.54675,1494.22632,1
1560.416,1475.67834,1
1560.79663,1600.89917,1
1560.65027,1542.65808,1
1560.991,1444.48975,1
1560.78064,1389.61646,1
1560.9613,1560.29089,1
1560.92627,1517.03333,1
1560.70117,1436.97144,1
1560.55859,1504.90283,1
1560.97632,1535.32141,1
1560.97131,1564.99133,1
1560.15283,1512.224,1
1560.09229,1460.378,1
1560.76379,1453.59644,1
1560.79,1495.35852,1
1560.20056,1535.26831,1
1560.54431,1536.26782,1
1560.62317,1503.2406,1
1560.5116,1645.53186,1
1560.41357,1443.79968,1
1560.74438,1542.81262,1
1560.08044,1443.95337,1
1560.87415,1539.14307,1
1560.94983,1514.57031,1
1560.49268,1459.79089,1
1560.97461,1457.46484,1
1560.2821,1568.0332,1
1560.36353,1445.14648,1
1560.50256,1589.10815,1
1560.37683,1500.55652,1
1560.98315,1422.1991,1
1560.60339,1393.65125,1
1560.84436,1514.29419,1
1560.59814,1447.19714,1
1560.0437,1464.42468,1
1560.11255,1457.67712,1
1560.03723,1471.13452,1
1560.42761,1447.71765,1
1560.41455,1360.91113,1
1560.5802,1463.03223,1
1560.637,1596.091,1
1560.99719,1490.38586,1
1560.369,1601.65552,1
1560.967,1623.32629,1
1560.06213,1460.186,1
1560.80383,1599.158,1
1560.17871,1590.52612,1
1560.74731,1477.54187,1
1560.931,1491.24072,1
1560.72546,1537.94128,1
1560.24915,1625.43872,1
1560.02063,1490.53027,1
1560.68457,1574.86743,1
1561.834,1576.58252,1
1561.77014,1485.27246,1
1561.895,1483.74854,1
1561.61792,1435.49927,1
1561.1239,1540.29675,1
1561.77783,1456.18689,1
1561.8623,1376.42651,1
1561.84607,1483.48462,1
1561.33557,1419.96936,1
1561.79712,1436.264,1
1561.22461,1506.04456,1
1561.076,1459.08069,1
1561.54358,1466.86816,1
1561.9187,1557.27319,1
1561.74072,1542.56384,1
1561.76025,1495.41028,1
1561.9469,1473.3103,1
1561.42065,1459.38269,1
1561.86938,1384.18787,1
1561.993,1423.62061,1
1561.42407,1403.82727,1
1561.6886,1520.38379,1
1561.95569,1638.68457,1
1561.46753,1522.4657,1
1561.84973,1471.34583,1
1561.28259,1320.80969,1
1561.39661,1391.41089,1
1561.09009,1446.65015,1
1561.0874,1458.43127,1
1561.34546,1543.51782,1
1561.37463,1477.9342,1
1561.48315,1410.726,1
1561.37891,1638.02844,1
1561.817,1451.939,1
1561.56555,1469.49817,1
1561.721,1551.55725,1
1561.02917,1547.57764,1
1561.272,1572.17615,1
1561.33923,1515.35425,1
1561.73535,1536.91638,1
1561.1377,1526.081,1
1561.75146,1463.502,1
1561.03918,1476.48181,1
1561.8728,1573.64514,1
1561.53674,1439.71448,1
1561.268,1422.77283,1
1561.8114,1411.85315,1
1561.16748,1589.45032,1
1561.27576,1450.42932,1
1561.024,1488.86536,1
1561.93628,1540.60425,1
1561.912,1502.99365,1
1561.77136,1372.26465,1
1561.09155,1530.83289,1
1561.626,1548.46057,1
1561.8335,1450.78284,1
1561.3573,1405.52771,1
1561.78369,1411.88782,1
1561.14783,1532.27161,1
1561.31189,1488.59338,1
1561.06116,1589.24341,1
1561.143,1497.363,1
1561.73376,1457.80737,1
1561.65479,1630.30359,1
1561.223,1462.01575,1
1561.36218,1530.83521,1
1561.72156,1413.29468,1
1561.9043,1534.02808,1
1561.605,1493.91382,1
1561.527,1428.58032,1
1561.2002,1477.37952,1
1561.71179,1445.68787,1
1561.7594,1573.89465,1
1561.694,1433.54626,1
1561.18787,1655.54675,1
1561.0835,1506.755,1
1561.174,1511.96216,1
1561.94763,1522.27417,1
1561.969,1459.42114,1
1561.06934,1549.1626,1
1561.19958,1434.59119,1
1561.38464,1454.543,1
1561.97351,1467.429,1
1561.08069,1430.65308,1
1561.26379,1577.56848,1
1561.33948,1423.64185,1
1561.01965,1479.55286,1
1561.43225,1405.78992,1
1561.87512,1616.072,1
1561.797,1444.51709,1
1561.49316,1553.7666,1
1561.74585,1516.007,1
1561.85681,1447.727,1
1561.0741,1417.815,1
1561.34167,1474.54224,1
1561.64514,1641.63611,1
1561.45581,1446.97546,1
1561.72632,1510.21387,1
1561.021,1480.78564,1
1561.58118,1393.74988,1
1561.3551,1414.6488,1
1561.18945,1705.45349,1
1561.96472,1475.69666,1
1561.98291,1486.23059,1
1561.937,1590.401,1
1561.435,1514.05029,1
1561.82043,1590.54077,1
1561.34253,1374.57874,1
1561.71021,1427.48608,1
1562.555,1482.76465,1
1562.35938,1395.54651,1
1562.66614,1424.72327,1
1562.30994,1484.88318,1
1562.858,1492.03442,1
1562.867,1350.93884,1
1562.16174,1509.22534,1
1562.25171,1535.56079,1
1562.98938,1494.06445,1
1562.2688,1453.67126,1
1562.92883,1510.217,1
1562.64954,1477.12561,1
1562.34753,1361.2948,1
1562.55908,1509.91858,1
1562.70068,1415.98987,1
1562.395,1590.11877,1
1562.71741,1568.00391,1
1562.20984,1441.75281,1
1562.16943,1430.34717,1
1562.74841,1484.26318,1
1562.26965,1478.38635,1
1562.16089,1542.62292,1
1562.708,1539.44592,1
1562.5697,1601.64343,1
1562.598,1490.73816,1
1562.47876,1564.33057,1
1562.88928,1503.15991,1
1562.35132,1614.13208,1
1562.88647,1577.2738,1
1562.13977,1483.89941,1
1562.40942,1521.5592,1
1562.4762,1363.55859,1
1562.62817,1487.187,1
1562.38135,1592.34692,1
1562.97974,1442.1925,1
1562.70276,1436.32434,1
1562.29419,1446.32,1
1562.415,1422.73962,1
1562.95947,1514.06018,1
1562.58728,1527.94189,1
1562.558,1437.26428,1
1562.06543,1391.80969,1
1562.2356,1509.336,1
1562.70459,1435.64868,1
1562.92407,1531.72742,1
1562.33044,1429.00378,1
1562.67053,1477.283,1
1562.21289,1400.49878,1
1562.612,1458.59717,1
1562.55066,1590.28589,1
1562.18347,1460.42664,1
1562.05591,1433.14575,1
1562.39807,1556.28674,1
1562.4801,1483.5293,1
1562.90735,1470.00586,1
1562.30859,1571.81287,1
1562.49719,1511.044,1
1562.90369,1502.38245,1
1562.52783,1452.977,1
1562.93579,1551.39893,1
1562.49866,1560.37622,1
1562.67712,1465.01074,1
1562.15088,1536.16785,1
1562.60828,1548.68115,1
1562.31287,1568.445,1
1562.32556,1555.24182,1
1562.10437,1460.74756,1
1562.886,1457.36987,1
1562.662,1372.35425,1
1562.91736,1382.78687,1
1562.91443,1536.02478,1
1562.15356,1443.89441,1
1562.17139,1498.30957,1
1562.32349,1650.46948,1
1562.02759,1457.26343,1
1562.93616,1518.14124,1
1562.09644,1558.6239,1
1562.40588,1504.83569,1
1562.3877,1535.61536,1
1562.8988,1427.09155,1
1562.4447,1407.69836,1
1562.91345,1630.65466,1
1562.35632,1586.89075,1
1562.17712,1463.60254,1
1562.38953,1503.16931,1
1562.69043,1422.41028,1
1562.84473,1486.88708,1
1562.92834,1492.61292,1
1562.16357,1356.91455,1
1562.97424,1496.46863,1
1562.28528,1477.6825,1
1562.13293,1465.99182,1
1562.54443,1410.61023,1
1562.08411,1486.65173,1
1562.67859,1457.52087,1
1562.6012,1564.42114,1
1562.337,1422.91187,1
1562.29968,1398.73975,1
1562.85828,1493.63672,1
1562.93835,1423.42615,1
1562.33618,1583.7583,1
1562.75024,1493.81226,1
1562.90076,1494.76184,1
1562.7384,1435.10339,1
1562.06421,1460.88232,1
1562.38843,1502.99329,1
1562.624,1538.74133,1
1562.68713,1473.37354,1
1562.85437,1478.37708,1
1562.637,1485.96582,1
1562.01575,1544.41113,1
1562.32507,1476.957,1
1562.984,1593.505,1
1562.33118,1529.88257,1
1562.26917,1588.2843,1
1562.65015,1489.96,1
1562.51855,1463.566,1
1562.464,1486.9364,1
1563.31567,1613.3252,1
1563.77832,1490.79089,1
1563.38843,1463.54077,1
1563.77856,1513.44971,1
1563.716,1487.90161,1
1563.70117,1506.649,1
1563.935,1491.118,1
1563.796,1469.78845,1
1563.21411,1470.98792,1
1563.49426,1420.10156,1
1563.782,1532.4845,1
1563.74927,1424.98608,1
1563.245,1389.73022,1
1563.89343,1457.39758,1
1563.2196,1437.00708,1
1563.75549,1493.666,1
1563.678,1433.50427,1
1563.99133,1521.591,1
1563.8811,1592.88232,1
1563.2074,1549.0166,1
1563.52942,1490.17786,1
1563.48608,1589.341,1
1563.2135,1447.47131,1
1563.62317,1397.86365,1
1563.4248,1446.95,1
1563.94092,1505.3042,1
1563.11389,1403.95728,1
1563.744,1476.487,1
1563.09338,1529.09058,1
1563.46362,1484.60229,1
1563.58118,1560.613,1
1563.9729,1463.65247,1
1563.57288,1502.50439,1
1563.02454,1550.299,1
1563.07507,1595.035,1
1563.443,1433.77112,1
1563.41931,1441.90771,1
1563.23425,1548.4209,1
1563.25122,1578.82642,1
1563.89136,1386.41785,1
1563.44226,1356.3186,1
1563.54712,1537.80566,1
1563.93762,1509.05481,1
1563.33472,1406.68091,1
1563.49988,1448.84766,1
1563.464,1548.63831,1
1563.8175,1447.88367,1
1563.17883,1461.88489,1
1563.16077,1484.6145,1
1563.83789,1517.1178,1
1563.1366,1486.54773,1
1563.73633,1355.98218,1
1563.6521,1603.43567,1
1563.08484,1435.907,1
1563.53479,1489.93152,1
1563.04626,1468.55261,1
1563.99475,1556.87781,1
1563.22241,1522.77209,1
1563.79443,1552.091,1
1563.51514,1378.31506,1
1563.75476,1490.19861,1
1563.954,1577.58362,1
1563.4928,1411.59106,1
1563.49707,1466.65686,1
1563.70667,1472.74158,1
1563.364,1525.58789,1
1563.04785,1438.3678,1
1563.616,1391.29883,1
1563.814,1448.03369,1
1563.89014,1462.34912,1
1563.73364,1539.30688,1
1563.06519,1457.00073,1
1563.51331,1450.66,1
1563.58191,1574.46887,1
1563.21252,1602.54919,1
1563.70752,1445.51147,1
1563.65747,1564.298,1
1563.77527,1422.50562,1
1563.347,1477.64417,1
1563.471,1611.58386,1
1563.95,1437.76184,1
1563.00281,1517.32092,1
1563.62439,1478.23083,1
1563.73022,1518.9,1
1563.60693,1523.15161,1
