Assay1 Amplitude,Assay2 Amplitude,Cluster
1145.75757,1365.20422,1
1145.76563,1476.67932,1
1145.95044,1386.58,1
1145.25146,1323.90564,1
1145.51233,1350.07,1
1145.62158,1314.835,1
1145.71985,1447.26135,1
1145.87341,1300.764,1
1145.21179,1361.89319,1
1145.38562,1540.20117,1
1146.81213,1388.43494,1
1146.40771,1354.57263,1
1146.26941,1263.47485,1
1146.07764,1360.10938,1
1146.016,1384.62109,1
1146.45447,1242.77344,1
1146.49658,1321.9541,1
1146.62183,1421.98486,1
1146.62842,1344.47534,1
1146.09253,1348.74365,1
1146.50928,1409.652,1
1146.3573,1347.811,1
1146.97229,1328.76392,1
1146.27136,1298.0415,1
1146.68445,1325.70068,1
1146.72314,1326.22729,1
1146.79663,1351.64807,1
1146.5177,1349.95483,1
1146.6593,1341.97778,1
1146.551,1350.00073,1
1146.2406,1431.73938,1
1146.25366,1298.85608,1
1146.15344,1306.08374,1
1146.80249,1400.73376,1
1146.91406,1419.838,1
1146.33655,1492.55212,1
1146.64941,1404.06543,1
1146.2522,1327.39648,1
1146.33813,1278.11853,1
1146.31616,1274.42993,1
1146.42432,1321.444,1
1146.41675,1371.46924,1
1146.37219,1356.422,1
1146.1394,1254.43542,1
1146.11743,1416.01721,1
1146.38672,1339.88782,1
1146.88086,1250.975,1
1146.37646,1289.1571,1
1146.50476,1318.33228,1
1146.13623,1234.6189,1
1146.2821,1345.72229,1
1146.106,1323.9469,1
1146.68933,1488.40979,1
1146.672,1273.574,1
1146.92285,1460.97314,1
1146.76941,1339.89429,1
1146.19641,1390.97156,1
1147.0022,1355.07129,1
1147.56909,1387.53186,1
1147.51331,1374.78,1
1147.6521,1342.67773,1
1147.19434,1361.06653,1
1147.99622,1289.87866,1
1147.8905,1413.95422,1
1147.10376,1380.51892,1
1147.608,1328.58948,1
1147.48157,1345.17908,1
1147.04138,1341.07056,1
1147.89319,1350.53967,1
1147.13977,1431.7854,1
1147.53015,1362.08069,1
1147.01392,1392.66748,1
1147.24609,1288.14343,1
1147.38757,1308.28528,1
1147.17566,1356.586,1
1147.59717,1325.34387,1
1147.0564,1376.601,1
1147.12659,1264.69531,1
1147.96069,1310.5011,1
1147.48035,1340.76514,1
1147.13452,1365.29138,1
1147.33008,1265.05237,1
1147.798,1346.5636,1
1147.18262,1347.5332,1
1147.80286,1462.66626,1
1147.49072,1277.263,1
1147.88062,1380.62683,1
1147.14832,1499.2417,1
1147.93945,1300.557,1
1147.176,1340.77869,1
1147.29968,1374.69763,1
1147.09912,1395.8905,1
1147.91357,1381.38477,1
1147.09851,1252.57935,1
1148.972,1390.0979,1
1148.13574,1381.03455,1
1148.86646,1373.32507,1
1148.45349,1404.21362,1
1148.562,1364.9696,1
1148.23486,1397.78088,1
1148.50818,1482.53748,1
1148.2655,1357.925,1
1148.4502,1329.16211,1
1148.45007,1300.51929,1
1148.61426,1375.11462,1
1148.00269,1362.20972,1
1148.21606,1316.93372,1
1148.09814,1271.21655,1
1148.05054,1437.85059,1
1148.95093,1387.51892,1
1148.83435,1459.30237,1
1148.20215,1416.72375,1
1148.351,1339.58411,1
1148.5155,1339.84814,1
1148.3894,1337.07678,1
1148.38708,1317.71765,1
1148.55786,1423.97961,1
1148.8042,1385.28528,1
1148.76343,1410.46509,1
1148.62744,1336.99133,1
1148.59656,1387.36853,1
1148.45532,1359.3075,1
1148.56421,1380.86292,1
1148.51855,1374.93066,1
1148.0896,1354.416,1
1148.50366,1342.24927,1
1148.95862,1444.38892,1
1148.97,1366.544,1
1148.39624,1301.758,1
1148.77417,1315.21033,1
1148.4436,1417.83008,1
1148.20752,1341.12976,1
1148.42529,1357.9375,1
1148.01453,1363.715,1
1148.60547,1344.77283,1
1148.82129,1404.02209,1
1148.90918,1297.45459,1
1148.69043,1400.6228,1
1148.29565,1438.729,1
1148.9165,1276.5863,1
1148.6377,1324.07556,1
1148.64954,1338.72827,1
1148.98657,1348.18433,1
1148.77161,1419.875,1
1148.41638,1278.602,1
1148.16992,1449.84412,1
1149.37769,1314.16772,1
1149.403,1347.03723,1
1149.3573,1425.48315,1
1149.35718,1311.01379,1
1149.70337,1330.97681,1
1149.19653,1409.68616,1
1149.6554,1388.2998,1
1149.401,1359.15247,1
1149.22009,1296.15894,1
1149.86328,1351.63977,1
1149.75391,1272.73608,1
1149.69507,1372.5719,1
1149.907,1339.5072,1
1149.74573,1301.38379,1
1149.99536,1332.247,1
1149.87585,1303.2179,1
1149.29822,1369.63916,1
1149.69592,1436.51636,1
1149.36584,1347.34924,1
1149.45935,1343.356,1
1149.56726,1480.63513,1
1149.88745,1279.87512,1
1149.64734,1368.47388,1
1149.45642,1291.916,1
1149.03479,1360.64673,1
1149.08325,1473.10754,1
1149.39172,1396.90967,1
1149.13562,1288.75354,1
1149.007,1394.03589,1
1149.99683,1398.64209,1
1149.593,1320.00757,1
1149.07117,1353.92358,1
1149.74854,1341.54517,1
1149.6095,1343.31311,1
1149.80054,1287.163,1
1149.42578,1404.43542,1
1149.73157,1289.84241,1
1149.54407,1451.48987,1
1149.35876,1535.42957,1
1149.44885,1340.65222,1
1149.29126,1375.91077,1
1149.16235,1377.661,1
1150.08521,1315.98035,1
1150.84021,1394.73169,1
1150.53052,1290.527,1
1150.22058,1344.53748,1
1150.67188,1351.88708,1
1150.0365,1378.51965,1
1150.52112,1311.78064,1
1150.541,1344.37976,1
1150.439,1300.8269,1
1150.37622,1374.62683,1
1150.68372,1497.88684,1
1150.974,1342.79578,1
1150.26733,1301.77612,1
1150.466,1388.09839,1
1150.41223,1275.39478,1
1150.31641,1282.75769,1
1150.63586,1410.29944,1
1150.88293,1297.66064,1
1150.71057,1355.13647,1
1150.466,1286.6969,1
1150.10474,1362.26953,1
1150.07886,1360.3446,1
1150.209,1296.28259,1
1150.952,1360.77026,1
1150.1283,1422.51123,1
1150.21289,1392.81689,1
1150.38684,1376.36011,1
1150.86462,1331.81531,1
1150.142,1270.81128,1
1150.92407,1325.56873,1
1150.77051,1389.67712,1
1150.5426,1292.69983,1
1150.45117,1423.14392,1
1150.08118,1527.60876,1
1150.55444,1360.69031,1
1150.27441,1366.70313,1
1150.27576,1340.342,1
1150.08386,1386.20435,1
1150.38538,1237.36963,1
1150.63721,1375.71082,1
1150.4834,1365.931,1
1150.04517,1379.12024,1
1150.98962,1326.44275,1
1150.93579,1310.68579,1
1150.69824,1365.91541,1
1150.30664,1326.65234,1
1150.67432,1290.40527,1
1150.878,1371.95728,1
1150.59961,1361.58337,1
1150.65576,1387.14807,1
1150.38525,1466.75891,1
1150.01489,1274.93567,1
1150.523,1321.0708,1
1150.468,1235.14014,1
1150.0343,1495.21375,1
1150.22852,1287.90662,1
1150.31,1427.65967,1
1150.8009,1330.02441,1
1150.851,1328.26233,1
1151.14368,1318.283,1
1151.14856,1359.33386,1
1151.22217,1379.9375,1
1151.59607,1377.83435,1
1151.94958,1333.69434,1
1151.41553,1380.54211,1
1151.015,1436.53076,1
1151.02393,1342.18188,1
1151.30493,1379.58826,1
1151.92126,1361.12573,1
1151.70874,1235.26074,1
1151.62463,1369.86743,1
1151.281,1263.316,1
1151.41736,1424.255,1
1151.30383,1321.62793,1
1151.75916,1404.91992,1
1151.75818,1368.795,1
1151.65527,1365.13989,1
1151.46875,1375.12842,1
1151.62122,1364.94458,1
1151.63159,1367.625,1
1151.92444,1336.84119,1
1151.88867,1432.33264,1
1151.98718,1431.38953,1
1151.09277,1374.15491,1
1151.18066,1410.17261,1
1151.53394,1335.85974,1
1151.7356,1338.65454,1
1151.16919,1334.46167,1
1151.02112,1341.12817,1
1151.74634,1408.023,1
1151.101,1288.37939,1
1151.663,1315.289,1
1151.2179,1370.6936,1
1151.71545,1455.744,1
1151.447,1345.38123,1
1151.65771,1421.33533,1
1151.871,1356.43921,1
1151.54724,1344.7334,1
1151.5072,1459.22742,1
1151.879,1311.4281,1
1151.65356,1185.15991,1
1151.79663,1375.18445,1
1151.83081,1329.49219,1
1151.04163,1390.8396,1
1152.9646,1352.6853,1
1152.0719,1366.6106,1
1152.52551,1392.52222,1
1152.45911,1354.93982,1
1152.59985,1261.01587,1
1152.15808,1381.324,1
1152.08289,1291.52075,1
1152.83838,1406.14258,1
1152.78113,1349.55481,1
1152.87317,1364.308,1
1152.1781,1429.70557,1
1152.64355,1417.19177,1
1152.24744,1218.702,1
1152.87085,1292.6134,1
1152.11951,1288.99866,1
1152.302,1465.83508,1
1152.989,1311.29041,1
1152.6842,1335.47217,1
1152.48987,1385.36609,1
1152.85608,1309.51343,1
1152.77893,1382.95764,1
1152.48682,1339.37341,1
1152.46094,1288.73621,1
1152.62952,1487.93311,1
1152.47839,1405.78015,1
1152.52222,1435.046,1
1152.31445,1358.3429,1
1152.58716,1313.07239,1
1152.71411,1277.73608,1
1152.65,1269.47546,1
1152.36316,1366.78943,1
1152.07019,1348.907,1
1152.18164,1410.56519,1
1152.4812,1179.24463,1
1152.21631,1331.18286,1
1152.21826,1372.74854,1
1152.2998,1426.685,1
1152.19507,1449.96631,1
1152.30164,1295.44409,1
1152.9104,1255.40381,1
1152.52747,1322.392,1
1152.86194,1346.62793,1
1152.46472,1450.999,1
1152.57849,1346.233,1
1152.36072,1318.1178,1
1152.28,1364.10522,1
1152.01074,1353.76807,1
1152.99341,1379.396,1
1152.04858,1306.8739,1
1152.82947,1389.02966,1
1152.35535,1395.14758,1
1152.04248,1392.52283,1
1152.66858,1380.86926,1
1153.83167,1428.24316,1
1153.10864,1321.36475,1
1153.18677,1343.39929,1
1153.43323,1377.02893,1
1153.4071,1377.36951,1
1153.48328,1328.83557,1
1153.0437,1332.35449,1
1153.42969,1384.294,1
1153.64465,1382.45715,1
1153.647,1338.39307,1
1153.2926,1404.51392,1
1153.491,1451.17712,1
1153.54553,1332.40979,1
1153.13257,1449.71924,1
1153.621,1299.05042,1
1153.7959,1431.48071,1
1153.467,1345.62744,1
1153.38159,1372.04492,1
1153.74585,1326.13635,1
1153.92029,1372.00769,1
1153.72229,1347.04529,1
1153.143,1301.52417,1
1153.79761,1310.69434,1
1153.21545,1389.8772,1
1153.43689,1299.23083,1
1153.615,1334.37769,1
1153.61572,1228.10632,1
1153.229,1443.05579,1
1153.666,1352.86621,1
1153.4314,1361.45581,1
1153.88281,1453.1084,1
1153.59692,1423.56433,1
1153.84778,1302.63,1
1153.639,1423.40271,1
1153.3407,1567.77563,1
1153.06775,1344.2063,1
1153.4314,1247.90784,1
1153.98279,1286.80139,1
1153.467,1320.62317,1
1153.70532,1328.49561,1
1153.84485,1296.44275,1
1153.977,1302.68567,1
1153.69751,1391.99292,1
1153.14233,1460.30542,1
1153.91553,1370.53052,1
1153.57056,1379.53235,1
1153.2865,1392.04919,1
1153.67957,1400.37793,1
1153.422,1301.56018,1
1153.90674,1282.73389,1
1153.377,1356.18018,1
1153.36865,1377.30469,1
1153.8053,1266.83118,1
1153.30225,1332.56519,1
1153.1106,1366.83813,1
1153.5105,1219.43591,1
1153.47534,1441.918,1
1153.841,1362.11938,1
1153.90015,1241.323,1
1153.40466,1383.29236,1
1153.80334,1335.214,1
1153.71423,1355.26672,1
1153.48828,1349.54358,1
1153.8634,1337.663,1
1154.73547,1315.81274,1
1154.46729,1276.335,1
1154.53345,1305.44409,1
1154.63086,1398.10522,1
1154.32593,1347.87915,1
1154.87451,1303.83093,1
1154.544,1322.18762,1
1154.52271,1443.42517,1
1154.351,1306.87524,1
1154.56641,1316.42664,1
1154.30225,1322.18811,1
1154.94543,1429.1239,1
1154.94141,1293.14758,1
1154.99377,1304.72888,1
1154.99988,1423.99231,1
1154.6123,1258.76538,1
1154.86267,1372.481,1
1154.08887,1330.76331,1
1154.42822,1302.61792,1
1154.75281,1328.60974,1
1154.492,1323.16711,1
1154.45276,1432.19092,1
1154.32813,1441.92456,1
1154.0249,1432.67078,1
1154.24,1374.682,1
1154.70544,1405.14148,1
1154.55273,1462.75928,1
1154.12817,1448.50049,1
1154.462,1296.46729,1
1154.2041,1380.25977,1
1154.89368,1371.26831,1
1154.06287,1316.93347,1
1154.05835,1431.44788,1
1154.284,1351.7959,1
1154.64221,1443.341,1
1154.49976,1381.62549,1
1154.02881,1322.7218,1
1154.50854,1318.002,1
1154.98291,1360.25085,1
1154.29333,1395.96,1
1154.42847,1380.08569,1
1154.12744,1353.44775,1
1154.63989,1294.96094,1
1154.77747,1325.16,1
1154.4823,1368.52161,1
1154.11707,1366.51758,1
1154.66443,1260.21008,1
1154.45789,1271.46545,1
1154.93726,1383.683,1
1154.70142,1378.593,1
1155.45532,1239.52075,1
1155.0553,1345.22107,1
1155.36389,1361.51831,1
1155.68494,1345.49023,1
1155.17688,1451.55688,1
1155.1875,1456.97083,1
1155.1416,1424.32141,1
1155.2627,1374.94946,1
1155.655,1474.806,1
1155.86072,1401.48474,1
1155.39282,1451.50537,1
1155.98657,1339.1217,1
1155.67688,1294.25159,1
1155.39783,1368.82617,1
1155.76355,1272.949,1
1155.10437,1354.22461,1
1155.34424,1399.739,1
1155.00464,1361.10242,1
1155.06641,1296.362,1
1155.17468,1361.40222,1
1155.62451,1337.5509,1
1155.45251,1314.46423,1
1155.86511,1326.49219,1
1155.20093,1401.76111,1
1155.51123,1369.62573,1
1155.65845,1260.39624,1
1155.876,1298.35181,1
1155.90417,1415.2262,1
1155.97253,1298.33667,1
1155.139,1400.86682,1
1155.59668,1319.11194,1
1155.64185,1334.57068,1
1155.41077,1330.17554,1
1155.60413,1359.783,1
1155.8551,1410.67847,1
1155.11975,1361.09058,1
1155.83484,1269.87622,1
1155.46191,1382.91785,1
1155.24744,1246.508,1
1155.125,1454.83875,1
1155.86572,1440.00757,1
1155.13757,1302.58057,1
1155.12622,1337.959,1
1155.518,1389.52856,1
1155.78162,1517.98145,1
1155.43091,1466.086,1
1155.27759,1463.53137,1
1155.43433,1352.24121,1
1155.83618,1375.7605,1
1155.81458,1252.99951,1
1155.64453,1310.24,1
1155.00159,1393.93774,1
1155.77661,1250.3916,1
1156.75537,1372.14929,1
1156.5387,1231.82544,1
1156.812,1314.50757,1
1156.211,1413.37341,1
1156.467,1384.73438,1
1156.51624,1356.93445,1
1156.57715,1403.12366,1
1156.04419,1390.03723,1
1156.6875,1410.22681,1
1156.29272,1450.7157,1
1156.09827,1263.84314,1
1156.83911,1344.19006,1
1156.13623,1299.95117,1
1156.33582,1404.63464,1
1156.262,1245.55457,1
1156.06116,1323.123,1
1156.48962,1436.13538,1
1156.30493,1410.7677,1
1156.1604,1291.14746,1
1156.06287,1365.27161,1
1156.45093,1383.55994,1
1156.51746,1295.23425,1
1156.74524,1289.23242,1
1156.0741,1383.13745,1
1156.708,1434.78308,1
1156.08618,1268.82825,1
1156.37952,1391.258,1
1156.43713,1295.31189,1
1156.79211,1311.72278,1
1156.25928,1356.7749,1
1156.81641,1452.91809,1
1156.38025,1339.21863,1
1156.09656,1407.38672,1
1156.56519,1298.35693,1
1156.76074,1409.77881,1
1156.749,1380.018,1
1156.83875,1367.9342,1
1156.828,1337.09851,1
1156.93567,1441.427,1
1157.02942,1330.541,1
1157.12585,1364.2981,1
1157.8811,1424.51086,1
1157.05591,1343.60669,1
1157.75781,1359.9303,1
1157.61316,1359.38086,1
1157.15784,1433.33459,1
1157.63342,1378.42957,1
1157.41113,1426.92249,1
1157.95276,1350.196,1
1157.06335,1353.14575,1
1157.29114,1345.28809,1
1157.98376,1388.93518,1
1157.36218,1381.05115,1
1157.13623,1397.85913,1
1157.62866,1321.46985,1
1157.50549,1349.114,1
1157.96033,1292.74585,1
1157.88318,1325.74744,1
1157.63843,1325.16187,1
1157.41431,1282.35022,1
1157.71838,1323.076,1
1157.5199,1255.2074,1
1157.64111,1435.453,1
1157.77356,1416.367,1
1157.57593,1383.59167,1
1157.68884,1468.46021,1
1157.218,1360.211,1
1157.76233,1350.3584,1
1157.56555,1341.07288,1
1157.04553,1316.60693,1
1157.75476,1306.2063,1
1157.89063,1349.65417,1
1157.00537,1376.92871,1
1157.80823,1327.81763,1
1157.88513,1308.93164,1
1157.6189,1470.094,1
1157.79651,1343.49792,1
1157.70032,1421.84229,1
1157.53015,1326.89172,1
1157.27588,1352.03259,1
1157.83716,1500.78467,1
1157.38782,1374.37085,1
1157.63525,1363.08191,1
1157.77112,1386.90088,1
1157.28162,1340.49976,1
1157.707,1386.617,1
1157.73376,1330.77393,1
1157.88025,1249.44031,1
1157.5304,1407.11768,1
1157.95959,1333.64063,1
1157.11438,1409.38782,1
1157.66687,1265.12842,1
1157.17871,1324.24524,1
1157.12732,1299.95654,1
1157.7406,1377.95215,1
1157.3689,1366.76086,1
1157.718,1322.05,1
1157.05334,1321.65039,1
1157.88806,1334.3551,1
1157.12122,1331.98853,1
1157.74109,1339.00781,1
1157.412,1385.56384,1
1157.71838,1470.525,1
1157.21338,1316.90149,1
1158.9668,1356.66418,1
1158.87134,1395.677,1
1158.17737,1386.02942,1
1158.37,1328.63245,1
1158.52112,1384.16321,1
1158.56958,1360.13928,1
1158.34033,1370.666,1
1158.2511,1322.74512,1
1158.88379,1233.06909,1
1158.061,1286.79761,1
1158.51636,1359.15515,1
1158.791,1271.959,1
1158.12939,1257.92175,1
1158.37073,1420.84167,1
1158.2511,1218.17932,1
1158.56091,1276.54065,1
1158.27026,1361.66455,1
1158.76685,1431.74023,1
1158.10608,1309.28162,1
1158.03064,1382.19373,1
1158.23132,1427.49915,1
1158.52258,1390.723,1
1158.75818,1352.12549,1
1158.647,1274.47876,1
1158.32813,1369.43921,1
1158.79077,1358.49292,1
1158.71729,1463.04114,1
1158.31836,1326.01929,1
1158.92444,1290.72144,1
1158.61011,1278.14014,1
1158.40186,1379.59778,1
1158.34912,1396.03662,1
1158.94043,1190.93665,1
1158.14624,1328.82666,1
1158.87439,1286.81067,1
1158.83276,1372.74951,1
1158.94446,1385.33691,1
1158.10608,1372.36121,1
1158.467,1343.24268,1
1158.12036,1254.62769,1
1158.80371,1279.528,1
1158.81836,1432.75879,1
1158.20447,1376.11475,1
1158.50488,1272.27112,1
1158.60828,1325.38232,1
1158.00867,1357.68359,1
1158.08777,1312.65613,1
1158.36267,1355.42969,1
1158.95569,1363.36731,1
1158.0083,1347.20911,1
1158.91565,1438.548,1
1158.55237,1308.78735,1
1158.65845,1377.94421,1
1158.1698,1267.2002,1
1159.03516,1361.32117,1
1159.84033,1333.95081,1
1159.47607,1366.80066,1
1159.3064,1415.65527,1
1159.2627,1388.03479,1
1159.08228,1334.09131,1
1159.25159,1393.8999,1
1159.79749,1430.21021,1
1159.56177,1271.17566,1
1159.40527,1431.40466,1
1159.71814,1356.3916,1
1159.46716,1357.79419,1
1159.82458,1277.18835,1
1159.81323,1298.70313,1
1159.27808,1317.04382,1
1159.27991,1322.35962,1
1159.87354,1399.139,1
1159.23962,1341.06323,1
1159.22827,1397.671,1
1159.97229,1264.55676,1
1159.41235,1342.27917,1
1159.8363,1370.0166,1
1159.367,1452.06409,1
1159.56555,1354.57068,1
1159.38184,1381.45532,1
1159.57617,1312.41443,1
1159.40271,1463.57446,1
1159.56226,1379.43408,1
1159.2124,1488.639,1
1159.40015,1358.78308,1
1159.18237,1252.03,1
1159.16321,1425.25049,1
1159.93555,1315.80493,1
1159.09387,1358.88489,1
1159.14514,1386.29431,1
1159.10107,1331.28772,1
1159.332,1468.37549,1
1159.3645,1261.8175,1
1159.36951,1310.15308,1
1159.65625,1426.512,1
1159.161,1293.232,1
1159.598,1448.10718,1
1159.37256,1384.98462,1
1159.17712,1360.53711,1
1159.29749,1375.4469,1
1159.303,1362.50586,1
1159.59534,1333.61121,1
1159.31885,1350.79456,1
1159.07361,1443.56482,1
1159.54883,1403.21252,1
1159.10742,1338.124,1
1159.25134,1325.867,1
1159.16711,1381.61865,1
1159.10547,1494.065,1
1159.9386,1423.75781,1
1159.82556,1355.19055,1
1159.22913,1320.864,1
1159.85571,1389.70471,1
1159.16577,1448.42688,1
1159.68188,1421.71692,1
1159.84558,1372.38525,1
1159.34448,1443.77686,1
1159.94482,1419.69727,1
1159.69629,1395.43945,1
1159.27661,1328.565,1
1160.78882,1326.99207,1
1160.8501,1372.48511,1
1160.74463,1272.19788,1
1160.70667,1293.04578,1
1160.666,1292.02673,1
1160.88367,1383.213,1
1160.46362,1313.7959,1
1160.474,1359.22864,1
1160.9248,1374.84924,1
1160.48218,1427.20667,1
1160.99548,1354.64392,1
1160.27979,1366.90161,1
1160.88684,1264.87878,1
1160.16882,1355.14087,1
1160.26758,1308.95972,1
1160.77014,1287.33862,1
1160.52148,1333.504,1
1160.85046,1475.671,1
1160.018,1261.46985,1
1160.38916,1338.21167,1
1160.42163,1287.52441,1
1160.72327,1310.947,1
1160.638,1345.50989,1
1160.27209,1271.95911,1
1160.23486,1301.22925,1
1160.14417,1349.80957,1
1160.10693,1424.396,1
1160.96509,1328.93835,1
1160.007,1329.85254,1
1160.335,1319.30859,1
1160.96167,1389.346,1
1160.845,1324.7876,1
1160.57764,1356.25183,1
1160.858,1246.64063,1
1160.82727,1285.36975,1
1160.31311,1421.68945,1
1160.3811,1361.04309,1
1160.66479,1283.5719,1
1160.28137,1252.90417,1
1160.44568,1327.13745,1
1160.18518,1226.54,1
1160.31311,1317.32825,1
1160.60657,1309.69849,1
1160.52478,1374.49072,1
1160.59253,1226.57764,1
1160.15515,1317.02771,1
1160.63721,1343.09155,1
1160.56824,1328.421,1
1160.56982,1370.0686,1
1160.5874,1317.677,1
1160.40552,1467.71948,1
1160.35645,1359.601,1
1160.85034,1329.5697,1
1160.45129,1343.78381,1
1160.84778,1318.093,1
1160.60535,1187.76953,1
1160.92249,1409.03442,1
1160.10559,1433.14551,1
1160.03955,1421.46448,1
1161.40491,1385.2179,1
1161.7926,1414.10425,1
1161.42249,1342.38818,1
1161.36682,1339.60925,1
1161.82263,1426.29089,1
1161.23315,1454.13721,1
1161.84521,1412.79272,1
1161.33459,1446.11438,1
1161.41748,1340.56445,1
1161.52429,1251.8147,1
1161.84265,1320.77515,1
1161.08728,1366.44214,1
1161.74963,1506.11938,1
1161.34326,1297.60864,1
1161.23682,1299.54944,1
1161.61389,1383.73694,1
1161.13782,1351.10376,1
1161.39148,1443.13159,1
1161.11316,1388.5531,1
1161.36584,1360.991,1
1161.24341,1452.68054,1
1161.60071,1229.92615,1
1161.69958,1279.19,1
1161.959,1425.20569,1
1161.30591,1336.28979,1
1161.52771,1362.42932,1
1161.98889,1415.37878,1
1161.013,1293.56409,1
1161.21313,1351.15222,1
1161.86,1375.73132,1
1161.18555,1469.1106,1
1161.369,1432.36389,1
1161.45251,1386.948,1
1161.41357,1325.5708,1
1161.91479,1351.52991,1
1161.227,1297.44116,1
1161.56238,1303.044,1
1161.25977,1374.30847,1
1161.84338,1351.93237,1
1161.64819,1365.07874,1
1161.7865,1455.08081,1
1161.92908,1327.204,1
1161.91284,1346.9165,1
1161.46082,1233.32,1
1161.3551,1358.27759,1
1161.2782,1317.13855,1
1161.35327,1386.33826,1
1161.3623,1240.83459,1
1161.6333,1295.29919,1
1161.74426,1476.54272,1
1161.75146,1348.158,1
1161.251,1404.14221,1
1161.33679,1298.10266,1
1161.64856,1349.739,1
1161.41272,1291.565,1
1161.34082,1410.07275,1
1161.97717,1325.85376,1
1161.67432,1412.32056,1
1161.14917,1345.59167,1
1161.42139,1384.11719,1
1161.22729,1404.63208,1
1161.29553,1284.33276,1
1161.63782,1368.21228,1
1161.278,1363.80591,1
1161.10327,1356.78455,1
1161.86621,1340.61536,1
1161.02979,1366.22449,1
1161.23938,1422.91211,1
1161.90613,1312.74109,1
1161.16248,1372.98486,1
1161.116,1371.70422,1
1161.32166,1350.82251,1
1161.60315,1340.60022,1
1161.1593,1339.7074,1
1161.54932,1348.38708,1
1161.2804,1385.229,1
1161.4718,1351.80481,1
1161.768,1258.8125,1
1162.6936,1347.84863,1
1162.09741,1454.69043,1
1162.15588,1321.86755,1
1162.13208,1385.16113,1
1162.40479,1389.75879,1
1162.43628,1380.22388,1
1162.4668,1382.318,1
1162.78955,1266.03467,1
1162.23181,1434.46069,1
1162.06775,1327.94617,1
1162.98169,1369.54749,1
1162.18884,1413.11072,1
1162.57471,1481.48816,1
1162.58215,1339.95728,1
1162.86951,1357.69714,1
1162.32385,1278.95715,1
1162.65393,1365.87817,1
1162.76355,1390.964,1
1162.68774,1330.53357,1
1162.92639,1278.74231,1
1162.87341,1307.54822,1
1162.2251,1441.37427,1
1162.7146,1466.20007,1
1162.29712,1335.59949,1
1162.58276,1309.16614,1
1162.49463,1401.138,1
1162.11536,1354.70691,1
1162.73181,1358.611,1
1162.70166,1372.536,1
1162.82678,1309.76318,1
1162.40637,1378.56848,1
1162.02869,1379.826,1
1162.52734,1436.24048,1
1162.48145,1232.3689,1
1162.33093,1353.92664,1
1162.25793,1377.421,1
1162.60181,1276.95557,1
1162.85278,1374.5957,1
1162.28833,1349.30579,1
1162.52319,1390.09607,1
1162.29346,1428.245,1
1162.07251,1245.41528,1
1162.57324,1322.33728,1
1162.44775,1339.03162,1
1162.21045,1467.52148,1
1162.46716,1388.80762,1
1162.78992,1333.31079,1
1162.326,1359.52124,1
1162.10974,1416.07776,1
1162.68433,1292.56641,1
1162.05713,1302.12231,1
1162.9635,1386.4491,1
1162.44348,1380.22192,1
