Assay1 Amplitude,Assay2 Amplitude,Cluster
1215.83069,1291.37292,1
1215.084,1312.39978,1
1215.87866,1412.55127,1
1215.02014,1407.8634,1
1215.81909,1393.48682,1
1215.66882,1467.275,1
1215.14368,1448.02527,1
1215.36792,1347.61292,1
1215.12927,1388.5177,1
1215.46558,1293.3562,1
1215.56567,1423.8512,1
1215.29822,1326.76465,1
1215.91357,1359.92908,1
1215.43921,1257.23816,1
1215.2478,1299.1582,1
1215.4386,1424.9635,1
1215.422,1311.83264,1
1215.1322,1419.62048,1
1215.41016,1402.7738,1
1215.182,1308.49829,1
1215.56042,1340.43689,1
1215.08252,1334.41467,1
1215.72424,1318.5332,1
1215.74609,1408.63562,1
1215.18921,1381.06641,1
1215.35779,1333.48193,1
1215.15637,1381.296,1
1215.29541,1400.80933,1
1215.33325,1383.80444,1
1215.39075,1361.71716,1
1215.97583,1382.80713,1
1215.18884,1258.03,1
1215.5885,1419.04382,1
1215.13171,1478.30762,1
1215.945,1413.66418,1
1215.54688,1343.47058,1
1215.85315,1375.59607,1
1215.32507,1418.71,1
1215.16833,1319.835,1
1215.9906,1359.05994,1
1215.04993,1257.94519,1
1215.58411,1368.15784,1
1215.39673,1402.54053,1
1215.27722,1270.08008,1
1215.35425,1337.6759,1
1215.70264,1309.93066,1
1215.61707,1331.63721,1
1215.6759,1407.83862,1
1215.38806,1412.464,1
1215.99121,1349.29163,1
1215.219,1355.71021,1
1216.19226,1366.82007,1
1216.19775,1358.45593,1
1216.853,1390.4325,1
1216.18958,1437.04993,1
1216.63074,1457.02258,1
1216.57288,1386.9082,1
1216.53235,1251.74023,1
1216.15674,1409.135,1
1216.52588,1380.35461,1
1216.51929,1408.52136,1
1216.63428,1356.14966,1
1216.0929,1311.68933,1
1216.86145,1342.40186,1
1216.40332,1391.832,1
1216.7384,1305.71716,1
1216.27185,1358.70068,1
1216.28271,1229.80359,1
1216.35754,1361.84778,1
1216.35107,1358.40515,1
1216.3302,1270.91858,1
1216.29065,1378.244,1
1216.26514,1367.38037,1
1216.28992,1341.56323,1
1216.81824,1391.29419,1
1216.29028,1367.29785,1
1216.04651,1398.51868,1
1216.753,1402.53967,1
1216.42285,1353.46985,1
1216.92139,1419.71338,1
1216.60022,1276.72693,1
1216.24939,1344.03284,1
1216.88525,1384.66492,1
1216.05261,1356.68152,1
1216.07214,1434.94788,1
1216.70959,1256.87256,1
1216.54065,1384.31348,1
1216.6925,1344.28638,1
1216.64136,1425.26282,1
1216.29565,1366.70374,1
1216.89014,1395.5918,1
1216.80566,1252.81543,1
1216.38342,1328.3269,1
1216.95825,1487.79321,1
1216.30957,1389.54456,1
1216.09937,1373.52673,1
1216.51709,1406.77527,1
1216.67078,1380.65723,1
1216.12793,1364.71069,1
1216.90088,1248.10669,1
1216.757,1288.82349,1
1216.84766,1408.284,1
1216.45508,1407.96631,1
1216.56848,1329.49048,1
1216.16479,1371.39746,1
1216.76282,1338.63318,1
1216.0105,1328.693,1
1216.30713,1340.12781,1
1217.02417,1312.53076,1
1217.73926,1325.09326,1
1217.92139,1340.87024,1
1217.40039,1399.90112,1
1217.82288,1305.54553,1
1217.2616,1362.68848,1
1217.78918,1392.87378,1
1217.42737,1285.54858,1
1217.60034,1329.91821,1
1217.468,1467.12122,1
1217.75525,1432.16785,1
1217.41736,1340.96753,1
1217.87427,1318.34241,1
1217.73145,1306.3894,1
1217.5531,1315.74939,1
1217.61145,1372.76587,1
1217.86145,1377.9624,1
1217.529,1265.52026,1
1217.84851,1365.26477,1
1217.21008,1404.68542,1
1217.67212,1331.985,1
1217.385,1326.49365,1
1217.29272,1288.371,1
1217.99841,1324.11328,1
1217.17834,1361.51208,1
1217.684,1464.74255,1
1217.51245,1392.663,1
1217.19153,1387.39319,1
1217.0321,1365.3551,1
1217.98157,1399.89917,1
1217.37549,1338.49182,1
1217.22278,1418.02429,1
1217.09717,1461.674,1
1217.33887,1272.40381,1
1217.00989,1455.877,1
1217.26453,1326.45557,1
1217.76208,1455.56909,1
1217.28418,1345.35242,1
1217.6665,1285.07312,1
1217.82166,1432.104,1
1217.66821,1358.56055,1
1217.89453,1424.009,1
1217.44043,1372.2865,1
1217.43713,1313.44238,1
1217.06934,1406.45093,1
1217.58472,1359.89917,1
1217.25317,1257.43018,1
1217.75391,1329.25745,1
1217.03223,1401.71082,1
1218.44824,1330.99036,1
1218.9762,1544.88818,1
1218.23608,1362.34,1
1218.43726,1329.0835,1
1218.79517,1348.567,1
1218.26953,1410.34839,1
1218.21045,1415.68054,1
1218.59119,1353.23218,1
1218.9364,1318.19653,1
1218.16687,1364.94678,1
1218.41077,1293.19946,1
1218.40308,1384.43884,1
1218.938,1349.23352,1
1218.32385,1292.22461,1
1218.5426,1402.103,1
1218.78491,1449.49683,1
1218.212,1310.24109,1
1218.203,1302.06042,1
1218.60657,1367.41357,1
1218.66187,1396.604,1
1218.49365,1311.02869,1
1218.77429,1335.0509,1
1218.56116,1315.749,1
1218.72913,1357.57434,1
1218.59387,1382.62512,1
1218.85681,1376.15149,1
1218.52917,1416.80176,1
1218.80493,1345.06628,1
1218.21472,1390.94751,1
1218.70679,1397.27026,1
1218.66919,1344.29492,1
1218.78174,1278.8728,1
1218.86768,1317.6438,1
1218.20349,1348.3728,1
1218.81165,1415.3772,1
1218.79614,1346.039,1
1218.17188,1287.13623,1
1218.361,1395.10059,1
1218.336,1394.84509,1
1218.95679,1369.34009,1
1218.22437,1326.6239,1
1218.13,1349.22961,1
1218.82324,1339.2583,1
1218.175,1350.88025,1
1218.56348,1360.852,1
1218.63416,1394.57312,1
1219.48633,1360.09412,1
1219.64355,1354.11414,1
1219.38159,1378.96484,1
1219.62634,1466.9292,1
1219.04309,1354.02051,1
1219.85046,1317.6709,1
1219.22131,1328.66638,1
1219.79651,1334.65466,1
1219.6842,1382.84436,1
1219.32727,1323.27112,1
1219.86792,1328.289,1
1219.86267,1292.24658,1
1219.253,1372.39038,1
1219.41492,1327.98608,1
1219.09326,1418.3374,1
1219.77148,1425.07129,1
1219.09509,1364.59473,1
1219.92749,1320.19434,1
1219.25745,1321.79138,1
1219.64172,1338.55652,1
1219.4574,1422.4801,1
1219.99109,1368.30554,1
1219.36267,1374.70166,1
1219.57373,1479.73438,1
1219.55078,1330.62451,1
1219.72339,1367.293,1
1219.13855,1401.62024,1
1219.208,1352.68481,1
1219.11975,1445.03845,1
1219.26807,1409.31482,1
1219.41064,1347.7135,1
1219.64441,1347.104,1
1219.33411,1225.70081,1
1219.5542,1364.97961,1
1219.82739,1301.44141,1
1219.88489,1310.30566,1
1219.24329,1388.857,1
1219.80652,1342.33215,1
1219.94775,1424.18408,1
1219.05237,1335.60828,1
1219.26245,1369.968,1
1219.11682,1329.41455,1
1219.05847,1321.23633,1
1219.82336,1429.158,1
1219.78638,1385.93359,1
1219.76306,1343.64343,1
1219.469,1460.9458,1
1219.23523,1332.04785,1
1219.71,1351.3606,1
1219.49524,1430.40063,1
1220.09155,1408.22412,1
1220.62048,1425.80933,1
1220.45435,1512.92126,1
1220.36926,1419.11267,1
1220.7384,1299.04919,1
1220.77075,1371.61768,1
1220.9104,1290.41248,1
1220.42615,1415.76184,1
1220.02783,1361.63489,1
1220.49548,1361.68408,1
1220.24255,1334.07056,1
1220.01758,1272.43042,1
1220.919,1293.82007,1
1220.64478,1389.74292,1
1220.77136,1373.593,1
1220.335,1381.61377,1
1220.00244,1369.02625,1
1220.01318,1260.61145,1
1220.537,1397.53943,1
1220.92065,1475.41931,1
1220.521,1394.88428,1
1220.95032,1364.96753,1
1220.28137,1384.49084,1
1220.34033,1237.35107,1
1220.39624,1378.69519,1
1220.664,1417.73547,1
1220.697,1398.8324,1
1220.85144,1289.79614,1
1220.7323,1309.25012,1
1220.32544,1456.40369,1
1220.08521,1308.27979,1
1220.51892,1385.46387,1
1220.70776,1382.24487,1
1220.28174,1378.74585,1
1220.17578,1364.061,1
1220.16125,1322.08752,1
1220.6366,1359.96619,1
1220.89331,1355.79456,1
1220.42761,1480.75745,1
1220.50513,1443.40955,1
1220.80225,1399.65784,1
1220.37659,1393.50562,1
1220.578,1364.19824,1
1220.82385,1401.15686,1
1220.08948,1384.942,1
1220.31921,1308.7135,1
1220.272,1349.02429,1
1220.26025,1329.01465,1
1220.14075,1329.54224,1
1221.604,1437.16919,1
1221.70691,1291.02771,1
1221.84326,1431.12537,1
1221.80286,1402.1759,1
1221.014,1220.64429,1
1221.17676,1354.57947,1
1221.345,1359.38208,1
1221.71765,1478.83423,1
1221.44629,1317.03589,1
1221.98682,1379.53687,1
1221.94641,1289.0116,1
1221.86011,1369.18738,1
1221.69458,1375.802,1
1221.09338,1413.59717,1
1221.97485,1399.74792,1
1221.2804,1344.583,1
1221.268,1294.66455,1
1221.42236,1308.65259,1
1221.61938,1402.05029,1
1221.04077,1286.98853,1
1221.90039,1377.75659,1
1221.04224,1409.99585,1
1221.42029,1409.01257,1
1221.5376,1339.17566,1
1221.863,1376.10632,1
1221.25452,1351.0769,1
1221.29883,1464.03125,1
1221.78381,1295.89148,1
1221.03918,1445.784,1
1221.45056,1277.69385,1
1221.13293,1415.45032,1
1221.27588,1390.6189,1
1221.11926,1314.121,1
1221.06372,1423.28308,1
1221.708,1368.718,1
1221.42139,1341.1134,1
1221.75769,1414.68567,1
1221.27136,1413.64685,1
1221.79736,1290.56848,1
1221.52466,1364.36267,1
1221.61829,1342.65845,1
1221.159,1391.08179,1
1221.72192,1291.87671,1
1221.63025,1293.51428,1
1221.15955,1346.41,1
1221.24841,1377.23816,1
1221.54968,1393.73315,1
1221.51392,1378.77087,1
1221.863,1338.48279,1
1221.51355,1344.10144,1
1221.30334,1382.09485,1
1221.4353,1232.12952,1
1221.83264,1433.33618,1
1221.70667,1320.87341,1
1221.94678,1383.33838,1
1221.813,1369.23853,1
1221.04187,1321.41626,1
1221.33057,1442.30176,1
1221.54346,1387.20374,1
1221.48462,1337.92749,1
1222.68518,1341.5614,1
1222.02563,1252.38477,1
1222.701,1401.31567,1
1222.692,1363.52954,1
1222.90527,1404.62036,1
1222.86914,1353.37622,1
1222.34253,1382.145,1
1222.34131,1467.09412,1
1222.20642,1417.61975,1
1222.12671,1380.89417,1
1222.33215,1351.82751,1
1222.82837,1391.62524,1
1222.29541,1330.44312,1
1222.95325,1396.73926,1
1222.43359,1384.16016,1
1222.25793,1374.93958,1
1222.54175,1316.86133,1
1222.43823,1441.24841,1
1222.82324,1310.69592,1
1222.347,1360.53711,1
1222.23047,1336.04382,1
1222.84216,1250.71411,1
1222.651,1406.4314,1
1222.11011,1244.3551,1
1222.04858,1355.2959,1
1222.97083,1290.07166,1
1222.48389,1351.72864,1
1222.4397,1367.6095,1
1222.86023,1288.13977,1
1222.60852,1371.62756,1
1222.72412,1411.574,1
1222.65332,1288.65173,1
1222.68835,1363.01038,1
1222.31641,1409.19238,1
1222.5575,1372.422,1
1222.643,1406.157,1
1222.51172,1351.18848,1
1222.67029,1403.46265,1
1222.43762,1373.25134,1
1222.3739,1355.88171,1
1222.05957,1506.75745,1
1222.55322,1376.74561,1
1222.05957,1449.58191,1
1222.7522,1315.032,1
1222.02124,1355.92017,1
1222.48145,1440.72876,1
1222.90894,1405.778,1
1222.3606,1292.7644,1
1222.1759,1312.442,1
1222.57788,1415.50439,1
1222.592,1418.80054,1
1222.49268,1317.87366,1
1222.56628,1323.273,1
1222.12866,1399.83435,1
1222.35486,1327.99048,1
1222.07251,1412.15894,1
1222.7218,1347.338,1
1223.41772,1317.79443,1
1223.08313,1483.977,1
1223.75879,1337.96326,1
1223.43335,1394.259,1
1223.77759,1378.70374,1
1223.85181,1331.34937,1
1223.18567,1388.61414,1
1223.93176,1339.081,1
1223.68262,1298.577,1
1223.77332,1374.70032,1
1223.2981,1317.58765,1
1223.10291,1365.2876,1
1223.30286,1272.61267,1
1223.37061,1284.26428,1
1223.51819,1310.85107,1
1223.88171,1412.02051,1
1223.8551,1249.77319,1
1223.59241,1361.689,1
1223.66382,1202.64966,1
1223.49268,1365.512,1
1223.90552,1383.18579,1
1223.27234,1245.95288,1
1223.51453,1348.02673,1
1223.69348,1354.93945,1
1223.346,1425.61328,1
1223.56909,1379.35571,1
1223.27563,1345.75085,1
1223.8822,1363.61462,1
1223.568,1312.38855,1
1223.14893,1353.7522,1
1223.60254,1280.21863,1
1223.22791,1380.50061,1
1223.92554,1372.33618,1
1223.20093,1387.18762,1
1223.88208,1296.80859,1
1223.01978,1292.92126,1
1223.099,1232.75488,1
1223.07971,1292.248,1
1223.29822,1411.56433,1
1223.86548,1331.80969,1
1223.38147,1392.08984,1
1223.74146,1337.15088,1
1223.19629,1336.23145,1
1223.70593,1325.16272,1
1223.50513,1383.19348,1
1223.94568,1279.63672,1
1223.50671,1399.32056,1
1223.04126,1262.36865,1
1223.24731,1275.4198,1
1223.93481,1438.60535,1
1223.19287,1433.50452,1
1223.23987,1316.60449,1
1223.854,1361.0426,1
1223.82178,1330.953,1
1223.61731,1232.36194,1
1223.27161,1420.4823,1
1223.91418,1332.96069,1
1223.26831,1339.38037,1
1223.93335,1325.35693,1
1223.89148,1273.59473,1
1223.27734,1284.08508,1
1223.35266,1332.00952,1
1223.9165,1252.70874,1
1223.30835,1326.11108,1
1223.38538,1439.62671,1
1223.30029,1439.05713,1
1223.96179,1303.60059,1
1223.89343,1348.91443,1
1224.24219,1399.59583,1
1224.78015,1368.66211,1
1224.58948,1395.73169,1
1224.76563,1374.64636,1
1224.24207,1299.53369,1
1224.10864,1363.01575,1
1224.11938,1432.14148,1
1224.6897,1428.2146,1
1224.94421,1409.10522,1
1224.39648,1348.51,1
1224.59619,1432.365,1
1224.67432,1414.791,1
1224.78052,1358.5249,1
1224.94324,1396.23828,1
1224.341,1380.19629,1
1224.13513,1275.06433,1
1224.0658,1407.48926,1
1224.10107,1369.6582,1
1224.78174,1421.41516,1
1224.88867,1425.55042,1
1224.55249,1365.71436,1
1224.87561,1342.39624,1
1224.96216,1374.58875,1
1224.86511,1283.63538,1
1224.27356,1383.16663,1
1224.13037,1312.40332,1
1224.31885,1382.72375,1
1224.67725,1366.94617,1
1224.92444,1291.329,1
1224.701,1370.10986,1
1224.61829,1374.17383,1
1224.422,1325.08264,1
1224.99048,1284.1803,1
1224.898,1380.26453,1
1224.25269,1515.40088,1
1224.73853,1292.49426,1
1224.88245,1300.46362,1
1224.42651,1386.29932,1
1224.47888,1278.3606,1
1224.32764,1445.37915,1
1224.33948,1390.06958,1
1224.93518,1365.12012,1
1224.57678,1323.3584,1
1224.2,1380.13782,1
1224.46411,1455.9292,1
1224.25049,1373.3103,1
1224.74353,1304.13953,1
1224.26953,1389.2511,1
1224.80981,1398.24365,1
1224.80554,1293.19714,1
1224.64539,1346.90271,1
1224.16565,1457.77563,1
1224.36084,1308.27185,1
1224.94861,1322.98865,1
1224.56213,1280.12415,1
1224.82544,1281.12988,1
1224.54358,1281.73572,1
1224.00757,1414.28345,1
1224.48438,1403.6853,1
1224.35645,1397.89392,1
1224.81665,1443.81165,1
1224.88708,1363.899,1
1225.59082,1478.00793,1
1225.69543,1329.65759,1
1225.48059,1340.8241,1
1225.39441,1311.107,1
1225.57983,1258.42737,1
1225.62634,1378.6991,1
1225.06738,1414.59167,1
1225.10645,1410.85413,1
1225.0238,1323.2334,1
1225.58313,1371.12585,1
1225.855,1392.57507,1
1225.81262,1314.52478,1
1225.38171,1384.10278,1
1225.76355,1387.50452,1
1225.06433,1321.17749,1
1225.13611,1405.11292,1
1225.10986,1283.82813,1
1225.53613,1347.99353,1
1225.38538,1323.99939,1
1225.07666,1427.75793,1
1225.59241,1365.7655,1
1225.59607,1371.476,1
1225.18445,1372.94458,1
1225.14111,1307.05469,1
1225.20142,1474.95447,1
1225.39368,1331.72363,1
1225.85559,1382.61646,1
1225.61255,1415.22827,1
1225.44873,1400.12329,1
1225.91345,1300.5686,1
1225.05688,1366.62354,1
1225.79248,1277.23083,1
1225.31812,1350.69922,1
1225.88953,1341.14661,1
1225.12537,1299.324,1
1225.7959,1442.6521,1
1225.884,1268.541,1
1225.53381,1331.92236,1
1225.80591,1361.76831,1
1225.15234,1446.49133,1
1225.43494,1285.36218,1
1225.09814,1302.03845,1
1225.46851,1405.90015,1
1225.83521,1372.1571,1
1225.73474,1330.05542,1
1225.7865,1350.60132,1
1225.04651,1339.7771,1
1225.7489,1503.74573,1
1225.48083,1299.27771,1
1225.30334,1468.47656,1
1225.41406,1254.46826,1
1225.13928,1308.52966,1
1225.89844,1442.9165,1
1225.12659,1322.486,1
1225.97278,1436.57947,1
1225.12451,1377.64343,1
1225.12646,1387.59961,1
1225.19312,1361.3595,1
1225.30518,1366.471,1
1225.49756,1380.762,1
1225.5116,1399.49,1
1225.35315,1358.67834,1
1225.95691,1290.28149,1
1225.563,1317.64771,1
1225.27551,1261.44812,1
1225.10156,1324.95776,1
1225.2771,1340.02991,1
1225.79968,1375.56287,1
1225.71924,1348.02722,1
1225.81067,1378.8186,1
1225.60669,1329.40344,1
1225.50623,1391.25342,1
1225.25757,1361.2876,1
1226.661,1408.02966,1
1226.20813,1393.97632,1
1226.37952,1494.01758,1
1226.18909,1374.77441,1
1226.45007,1353.211,1
1226.64038,1437.42371,1
1226.13892,1327.217,1
1226.54785,1377.81165,1
1226.131,1333.0907,1
1226.0918,1365.71436,1
1226.36292,1348.039,1
1226.95,1449.92456,1
1226.84741,1420.80518,1
1226.72009,1303.97021,1
1226.98914,1444.24011,1
1226.66516,1442.23462,1
1226.09631,1398.21667,1
1226.63062,1336.86938,1
1226.05994,1392.0885,1
1226.49219,1342.29614,1
1226.91125,1302.59155,1
1226.96521,1400.99133,1
1226.36621,1347.71826,1
1226.22229,1310.91089,1
1226.78223,1247.889,1
1226.48071,1410.59729,1
1226.548,1355.96887,1
1226.51892,1344.79688,1
1226.204,1466.29077,1
1226.73462,1430.0531,1
1226.29309,1459.60583,1
1226.83191,1430.72559,1
1226.946,1340.28577,1
1226.7229,1409.68787,1
1226.70313,1348.10913,1
1226.53418,1270.07153,1
1226.37793,1318.32813,1
1226.3385,1329.69434,1
1226.27014,1362.08,1
1226.03918,1358.893,1
1226.87488,1370.92444,1
1226.31689,1374.42664,1
1226.57813,1296.933,1
1226.85669,1243.57947,1
1226.13013,1374.50818,1
1226.28235,1371.78186,1
1226.80432,1232.82666,1
1226.08618,1438.275,1
1226.40247,1270.12854,1
1226.67493,1421.67969,1
1226.31482,1453.85681,1
1226.54419,1425.19531,1
1226.075,1286.14819,1
1226.24866,1530.0697,1
1226.31335,1381.13367,1
1226.401,1460.279,1
1226.75049,1445.3606,1
1226.04321,1414.329,1
1226.11938,1289.38184,1
1226.716,1427.75427,1
1226.87,1380.022,1
1226.646,1370.31812,1
1226.19055,1401.02209,1
1226.42517,1356.62256,1
1226.25757,1306.77954,1
1226.705,1354.8042,1
1226.22534,1317.72583,1
1226.31738,1476.51685,1
1226.37329,1412.39807,1
1226.90247,1375.14441,1
1226.66931,1410.83887,1
1226.11328,1359.27051,1
1227.92151,1384.30994,1
1227.20178,1390.9104,1
1227.34351,1382.34363,1
1227.03857,1428.43628,1
1227.40625,1356.15613,1
1227.75256,1361.00037,1
1227.54431,1515.849,1
1227.93945,1445.29041,1
1227.98523,1280.585,1
1227.96533,1336.27014,1
1227.94763,1455.915,1
1227.26709,1328.07556,1
1227.19714,1433.77612,1
1227.02515,1354.656,1
1227.30884,1389.025,1
1227.97278,1348.16846,1
1227.5365,1372.84131,1
1227.95007,1301.92493,1
1227.618,1383.82129,1
1227.01453,1393.81714,1
1227.90222,1337.82422,1
1227.88586,1432.5675,1
1227.5094,1436.03,1
1227.7124,1306.854,1
1227.14856,1313.32129,1
1227.38916,1307.07971,1
1227.2356,1457.6366,1
1227.29871,1460.5177,1
1227.0332,1459.24036,1
1227.515,1293.51062,1
1227.8396,1375.1875,1
1227.12341,1450.55029,1
1227.26147,1472.40149,1
1227.28345,1416.69226,1
1227.78577,1336.422,1
1227.24072,1344.02893,1
1227.19458,1355.624,1
1227.65332,1427.12036,1
1227.17126,1479.93188,1
1227.70337,1390.66028,1
1227.9093,1257.624,1
1227.1748,1430.69836,1
1227.64185,1287.74744,1
1227.03711,1285.01685,1
1227.21423,1353.11,1
1227.873,1267.0365,1
1227.09961,1408.147,1
1227.527,1424.57935,1
1227.06628,1444.38416,1
1227.92676,1214.16162,1
1227.86841,1451.203,1
1227.99768,1391.4303,1
1227.27283,1384.51807,1
1227.32129,1343.04041,1
1227.82739,1386.63257,1
1227.29614,1422.8728,1
1227.52466,1370.92688,1
1227.47144,1257.55762,1
1227.19568,1354.3811,1
1227.37415,1321.19653,1
1227.393,1434.42859,1
1227.36389,1424.07471,1
1227.74622,1311.81836,1
1227.864,1372.62451,1
1227.83057,1356.35815,1
1227.78235,1252.24817,1
1227.51282,1241.12378,1
1227.20154,1378.21973,1
1227.15759,1382.93591,1
1227.6676,1296.99463,1
1227.07532,1387.24976,1
1227.2373,1394.59216,1
1227.59106,1457.184,1
1227.93359,1373.67688,1
1228.185,1380.35315,1
1228.057,1395.4043,1
1228.08655,1383.50745,1
1228.14941,1415.23254,1
1228.9845,1374.45862,1
1228.32629,1396.09265,1
1228.99756,1264.55542,1
1228.89063,1409.383,1
1228.52576,1326.585,1
1228.84851,1460.06592,1
1228.44617,1407.46094,1
1228.00964,1281.47449,1
1228.14771,1462.96765,1
1228.10547,1479.973,1
1228.80054,1347.5022,1
1228.24475,1419.337,1
1228.2063,1460.56409,1
1228.88367,1372.69641,1
1228.58313,1389.25537,1
1228.72742,1390.98071,1
1228.96643,1222.53577,1
1228.53918,1337.30811,1
1228.22961,1376.03027,1
1228.96326,1367.86743,1
1228.06958,1324.74219,1
1228.91479,1459.39209,1
1228.40076,1402.78772,1
1228.5072,1286.08142,1
1228.69482,1345.70911,1
1228.46423,1361.5199,1
1228.71423,1316.56909,1
1228.2052,1415.37231,1
1228.56177,1277.02307,1
1228.119,1327.606,1
1228.75488,1375.94043,1
1228.34558,1340.00623,1
1228.76428,1416.87781,1
1228.402,1373.78369,1
1228.83984,1340.52319,1
1228.37646,1466.40332,1
1228.58728,1274.62378,1
1228.47327,1449.63733,1
1228.95923,1343.676,1
1228.07312,1430.5542,1
1228.31677,1209.81958,1
1228.12292,1346.03552,1
1228.12524,1450.40759,1
1228.36121,1283.55713,1
1228.7782,1359.04065,1
1228.00891,1284.21289,1
1228.8623,1335.49744,1
1228.1676,1506.84814,1
1228.80017,1395.09546,1
1228.1333,1392.93127,1
1228.269,1334.79834,1
1228.00452,1327.86829,1
1228.76636,1307.14514,1
1228.61023,1318.27576,1
1228.84924,1420.35657,1
1228.39185,1397.5293,1
1228.27563,1333.3717,1
1228.542,1296.39709,1
1228.42126,1475.83728,1
1228.713,1383.73938,1
1228.439,1349.443,1
1228.29822,1374.30469,1
1229.69666,1408.56787,1
1229.21313,1329.09082,1
1229.40356,1372.594,1
1229.44666,1416.01587,1
1229.675,1385.516,1
1229.02161,1365.56946,1
1229.61877,1372.53772,1
1229.72986,1360.23462,1
1229.72192,1275.83264,1
1229.13538,1266.2616,1
1229.09521,1284.84814,1
1229.76245,1383.81665,1
1229.76074,1385.35657,1
1229.487,1316.21729,1
1229.6,1380.45227,1
1229.84009,1401.2334,1
1229.73071,1389.40234,1
1229.67126,1340.02954,1
1229.67969,1444.30615,1
1229.75159,1480.28259,1
1229.97266,1349.53088,1
1229.81982,1417.68079,1
1229.67639,1329.36536,1
1229.216,1441.05383,1
1229.23853,1345.94824,1
1229.7843,1306.09912,1
1229.10889,1306.69592,1
1229.19482,1470.72388,1
1229.34387,1441.12585,1
1229.65063,1306.75769,1
1229.35571,1456.52734,1
1229.4259,1300.52307,1
1229.56555,1362.18665,1
1229.92639,1316.3241,1
1229.67981,1375.77393,1
1229.97815,1348.1825,1
1229.26343,1351.55481,1
1229.57373,1344.14478,1
1229.09839,1371.00671,1
1229.801,1389.53149,1
1229.45532,1358.77722,1
1229.14807,1295.15686,1
1229.79712,1377.67432,1
1229.11609,1320.182,1
1229.37024,1295.646,1
1229.08044,1232.90808,1
1229.36023,1280.29736,1
1229.02368,1313.99841,1
1229.36963,1484.98413,1
1229.48547,1403.79077,1
1229.629,1331.77966,1
1229.3551,1463.41064,1
1229.84473,1273.25085,1
1229.506,1304.931,1
1229.65613,1359.68823,1
1229.839,1338.05994,1
1229.224,1282.57776,1
1229.75,1345.79041,1
1229.88452,1327.84375,1
1229.74951,1411.17,1
1229.86365,1431.411,1
1229.11743,1416.72925,1
1229.20752,1407.46521,1
1229.642,1355.7583,1
1229.17664,1275.78772,1
1229.159,1337.13879,1
1229.28552,1319.19617,1
1229.42908,1330.61584,1
1229.30762,1385.8949,1
1229.4198,1320.63477,1
1229.628,1328.44324,1
1230.16309,1340.92993,1
1230.41821,1512.96875,1
1230.78857,1367.95911,1
1230.73694,1375.52649,1
1230.11816,1358.50293,1
1230.61743,1277.85535,1
1230.09949,1307.88989,1
1230.44739,1280.102,1
1230.78357,1343.74365,1
1230.02417,1308.56055,1
